sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_27, 0.02424456797529933, 0.03670244030399934, 0.5478838235860373
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_8, 0.027211467001582557, 0.038980630398659843, 0.5441902701440404
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_5, 0.023109278159437405, 0.035646484755101605, 0.5968872439654753
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_16, 0.02265439022390121, 0.03485597499801935, 0.6326123292444013
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_10, 0.021661968037922343, 0.033157265644650644, 0.6869988534873241
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_24, 0.022183036153597385, 0.03459388968596298, 0.6082572869063078
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_2, 0.024946724263169455, 0.037369658873702416, 0.5367391982260896
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_21, 0.020847463918364458, 0.03380898051312235, 0.5814766795371298
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_12, 0.02188747726179972, 0.034232722615098375, 0.6367373472997574
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_19, 0.028073364553363227, 0.04010929014342812, 0.47206756596053046
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_25, 0.02090984114241362, 0.03300443702277241, 0.6581866863353685
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_30, 0.023646625512983764, 0.03567687560333276, 0.6170940273802242
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_20, 0.03017586955227255, 0.04160435887137135, 0.47464080799207686
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_22, 0.02213298010804854, 0.034327213635290996, 0.6514088244504403
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_24, 0.021532140288091126, 0.03361326199280791, 0.6613364524756465
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_28, 0.046325598513195315, 0.05613809190603039, -0.22308647003309257
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_26, 0.02158370011598164, 0.033982396122704185, 0.6195004202750228
sli-12_batch-128_numunits-8_4_2_act-tanh_opt_adam_time_28, 0.022859682255884195, 0.03508813968344886, 0.6127336483591233
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_8, 0.021302784772068435, 0.03400423560992853, 0.5872561405612342
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_4, 0.027046029030271992, 0.03670212438111419, 0.6180228335623787
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_14, 0.038315862937728255, 0.04496368266531855, 0.23616687627163213
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_18, 0.027933542459100943, 0.03982639244786191, 0.4752095946312538
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_6, 0.05464325578018592, 0.06003035414816538, -0.11859685284321686
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_12, 0.041521103078304145, 0.051388050180163326, 0.19836559980738022
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_30, 0.02857666146941766, 0.037406822864787345, 0.5581575253093736
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_20, 0.023075703403676505, 0.03348754670576638, 0.638958050211134
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_22, 0.030023185994823582, 0.041555861491278163, 0.37765461471274797
sli-12_batch-128_numunits-16_8_4_2_act-tanh_opt_adam_time_26, 0.022072833648806637, 0.03449164115194179, 0.6253509213309936
Model, MAE, RMSE, r2
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_13, 0.028842643331524746, 0.04053605882037287, 0.5522621220475776
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_1, 0.025820503328680258, 0.03780071300059599, 0.6145636352875365
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_25, 0.03030688490884732, 0.04166634090571143, 0.5638671711349682
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_7, 0.02873517233139727, 0.040422117964718784, 0.5626085118100943
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_7, 0.03077665178708758, 0.042602110615550956, 0.44402776894324614
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_19, 0.024248404600524034, 0.03612405548539328, 0.678420006756528
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_1, 0.03177180420821386, 0.042874165834506296, 0.5043753127813839
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_7, 0.022614141300214986, 0.03462111816904982, 0.6639426638327658
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_19, 0.02948572697986789, 0.04135467846228262, 0.4995470346340687
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_1, 0.027359535216636557, 0.03918150912816564, 0.5744781242438345
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_13, 0.021473203939870154, 0.03308284279677882, 0.6387582635698901
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_26, 0.026829726253658256, 0.03884602637153165, 0.5312233340788608
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_14, 0.028235627720585008, 0.0399210347896413, 0.5800213950762427
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_25, 0.026245377627710658, 0.03818380557925673, 0.578748807239277
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_25, 0.027721917353578648, 0.0394936406945027, 0.5467067884461807
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_13, 0.02256361162740501, 0.034950019644981414, 0.6263978863037183
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_7, 0.029778156646128196, 0.041444432442005644, 0.5000958888350732
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_25, 0.02700009752976615, 0.03873544478753475, 0.6161561010741994
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_13, 0.02132301603171734, 0.033192203450412384, 0.670953855770871
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_19, 0.028417126342898523, 0.04011228316631591, 0.5594802190544335
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_1, 0.032636724854729196, 0.043787041934045146, 0.40963896373445907
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_19, 0.024627578148218667, 0.036601654112558155, 0.6314530982552448
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_8, 0.02194203574568881, 0.03366659329602404, 0.6763536118442712
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_2, 0.021493712391588704, 0.03356721400525351, 0.6657040418860257
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_1, 0.033594310658825184, 0.044608008658983025, 0.4447111329494844
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_8, 0.025578308134662667, 0.038027491972974184, 0.543892340730344
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_25, 0.02789889274652355, 0.039787939660003414, 0.5027831171845693
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_27, 0.02929508432814281, 0.040902351247439885, 0.5654835118587385
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_15, 0.028253658107715563, 0.04010140150243321, 0.5257268067333747
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_20, 0.033038541817827005, 0.04399358357240205, 0.4949728299645608
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_9, 0.03035299041255196, 0.041678022886835094, 0.5596405879913444
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_2, 0.024615410949144954, 0.03687075671066165, 0.5624378733154941
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_1, 0.033263569019566584, 0.04430636323465274, 0.41767170985941426
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_19, 0.03044615353801076, 0.04197968844222884, 0.46662730021689847
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_13, 0.03409898183484764, 0.044975000477584896, 0.3834782848408427
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_7, 0.03322283112185904, 0.04439091415156235, 0.397543210102386
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_25, 0.039811583594593296, 0.049940626314229526, 0.2436026893781572
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_9, 0.031142568986570363, 0.04281373675689118, 0.43693616813984326
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_7, 0.02673542262322257, 0.038641995440269035, 0.5596103274240136
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_19, 0.02592441332160184, 0.037783512083987815, 0.5778899494449696
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_8, 0.03617820612791864, 0.04674292740344925, 0.41109297748029217
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_13, 0.02786224464277818, 0.03951075287467317, 0.5499868529054845
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_2, 0.025438077573514007, 0.037579390770025915, 0.586196485890784
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_20, 0.04488001878951802, 0.054598678228225554, 0.35780909293834584
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_20, 0.021722474336451608, 0.033243338158681204, 0.6738161568695262
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_14, 0.028265421419475207, 0.040185056308136444, 0.5288796810377788
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_3, 0.02139233200753358, 0.03341324074602751, 0.6552510074756841
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_21, 0.02698092634774057, 0.03883421776581911, 0.5758988831996303
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_14, 0.02673244302387487, 0.03869247610731418, 0.5775310264873277
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_26, 0.027986137886187226, 0.03966483168219556, 0.5929386483798662
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_1, 0.03383944867156875, 0.044592132091706586, 0.4376408760490311
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_28, 0.02336980754676478, 0.03526364457616662, 0.672950974010033
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_16, 0.0230833718840353, 0.03527972013811486, 0.6273036237571861
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_8, 0.029812836896132306, 0.04137473558069919, 0.5232032546431408
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_14, 0.024419600340734395, 0.03646890996018565, 0.6204806671102754
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_26, 0.02202240492193218, 0.034107844452779784, 0.6556973026849529
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_2, 0.021310727081880972, 0.033419839334482095, 0.6744973176482107
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_20, 0.029220740923518514, 0.04066666668149204, 0.5349126261115584
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_26, 0.03287976709598956, 0.04396023827220613, 0.48290523847200606
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_7, 0.04856447015960789, 0.05734475140881214, 0.08130886485754962
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_4, 0.02466828733591898, 0.036668747073556156, 0.6259513125507161
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_9, 0.022526392972540082, 0.03439532293433756, 0.6824205737405635
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_10, 0.02792596890106113, 0.03952568526003684, 0.6081290483515533
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_22, 0.023450714458094254, 0.03556265940792763, 0.6320517224424296
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_10, 0.029213045891761054, 0.0407248280118783, 0.5589916298006026
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_17, 0.028123994948962235, 0.039814887303636325, 0.6038261245488646
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_8, 0.030600701889925815, 0.04198205674221799, 0.4892925071612889
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_27, 0.027979871720736117, 0.03993268400623129, 0.48456957740304274
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_3, 0.0440357970822332, 0.05393516889702997, 0.2447778189784937
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_29, 0.025805140476513184, 0.037807139762385325, 0.6038855305796396
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_5, 0.029234995248898745, 0.040749214813557595, 0.5609719676054709
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_2, 0.02258154587090578, 0.034560608930876056, 0.6662932755828794
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_21, 0.02114226739515814, 0.032821286950864975, 0.668038010725496
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_11, 0.027014100033240483, 0.03880581775660899, 0.5958418051560606
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_18, 0.02885238518630338, 0.04043759954971636, 0.5790616891232693
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_3, 0.032742172435180364, 0.043684538537720564, 0.5255402878977837
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_21, 0.023337622763901025, 0.035636295213636746, 0.5910016272055344
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_23, 0.03061079937068991, 0.04200822917906787, 0.5337316067258085
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_27, 0.025066704792559798, 0.03703082262492623, 0.6230936829794089
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_15, 0.03220391807678377, 0.043171971076144296, 0.5186865937344809
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_10, 0.022058579630714288, 0.03406118641902999, 0.6593559825280777
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_26, 0.023033092944650852, 0.035239546444756055, 0.6179405110642353
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_27, 0.029565872541376482, 0.04121850244318194, 0.49578979593400885
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_15, 0.027741970673639208, 0.03937566166373067, 0.5975356193415868
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_11, 0.022862065067771668, 0.035005327782948494, 0.6528406600032357
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_9, 0.021871821304425564, 0.03416410422441566, 0.6349017134388645
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_15, 0.03363510116961136, 0.04457476917844037, 0.4138421223020682
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_21, 0.028168068526396934, 0.03988719102928463, 0.549903471161066
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_3, 0.028300550876098236, 0.03994096264530058, 0.5504298789795605
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_6, 0.030982991371996033, 0.04237719267153679, 0.5251769400778503
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_20, 0.025689818620171414, 0.03751082343288964, 0.6354260896870514
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_2, 0.035455195937157256, 0.04609549024075175, 0.3641743773222538
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_12, 0.02585645016871861, 0.03779394001301722, 0.608752896890829
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_20, 0.0302427999592418, 0.041626542861835474, 0.4881916359938846
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_14, 0.035524699184470133, 0.04619084579055437, 0.3479235733952758
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_8, 0.03155475745664634, 0.04277682134317855, 0.4545496344680414
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_26, 0.0330435438859226, 0.04405815312476825, 0.4281308727973141
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_8, 0.03220196448669698, 0.04325406591990966, 0.4663929823280426
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_14, 0.02735238080877237, 0.039225701142233, 0.546950343404011
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_9, 0.024024482974098836, 0.036372241038733176, 0.5737978906471557
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_22, 0.03168320659407232, 0.04298136446959992, 0.5124548370381707
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_24, 0.03396972816396821, 0.04525293991662167, 0.39252435738279723
sli-12_batch-64_numunits-32_act-tanh_opt_adam_time_30, 0.023402680052492228, 0.03528729337048629, 0.67581681588559
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_4, 0.03966923150866137, 0.04973450528453101, 0.41187853959548815
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_4, 0.031094848780109346, 0.04236526380209693, 0.5018082434980573
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_11, 0.02144565882660717, 0.033374704404951994, 0.6741744876666522
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_16, 0.026350613685466494, 0.03845512360149688, 0.5684521801775968
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_28, 0.022370864875863133, 0.03310181162149234, 0.6555756355904814
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_28, 0.02977046606394941, 0.041314892833614295, 0.5481575078487243
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_22, 0.023280615639016188, 0.0353896657760627, 0.6393089541501181
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_3, 0.02116045861794244, 0.03314991384107159, 0.6633419268089735
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_16, 0.024816668519857046, 0.03712217575041082, 0.5887151732846501
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_22, 0.026738873343453283, 0.03846675868101188, 0.5838378489831101
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_28, 0.02932091235663572, 0.040860364996069716, 0.5314607114945487
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_10, 0.02332691627483078, 0.03553442509222411, 0.6248621434684731
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_16, 0.025338288648451866, 0.03718436372035868, 0.6118939658765693
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_2, 0.02504242465255378, 0.037103991696346136, 0.6066172699482261
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_12, 0.033191993008256857, 0.044241826098243134, 0.48368153857623797
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_4, 0.030785987230852244, 0.042161468529894844, 0.4978152095569677
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_23, 0.028401797975150373, 0.03993148304355509, 0.5818136147574924
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_5, 0.032031488054837576, 0.043382130102944685, 0.5068501466005253
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_5, 0.0222564399693589, 0.03392948117845143, 0.6858754384522194
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_17, 0.02713341815191765, 0.03905488546689725, 0.5627083897143655
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_27, 0.022070105478435815, 0.03409014814957287, 0.6528636954461216
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_17, 0.02160153073345672, 0.03336304383675451, 0.6811776727588879
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_29, 0.03104698144373407, 0.042252699248886624, 0.5401462407358745
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_12, 0.025303238659863246, 0.03752257479617464, 0.5754894415503762
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_21, 0.026907579211875088, 0.038620534574315524, 0.5906472421702649
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_7, 0.03083529367954732, 0.0421784105939513, 0.4898365324738875
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_29, 0.03302482475919515, 0.044053691692713975, 0.4965609008785179
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_13, 0.04537375986610216, 0.054617486338445355, 0.2523831377714787
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_9, 0.021240493450368277, 0.033323292440715885, 0.6642211339595046
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_23, 0.027965700408595102, 0.03953180068355578, 0.6229029185537701
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_3, 0.032470027820124765, 0.043723185632912484, 0.44288468097497546
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_21, 0.030089197291635155, 0.041599770527031274, 0.4845074644943057
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_19, 0.028247385383138725, 0.04021355827862122, 0.5206768538642594
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_15, 0.030308546277061532, 0.0417343960980558, 0.5191062542176854
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_1, 0.029906511908845194, 0.04138208816559929, 0.5608097397215643
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_27, 0.028841572111073653, 0.04058920706434217, 0.5111837374174126
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_29, 0.02740430448458386, 0.039315741596212164, 0.5507983382323418
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_23, 0.02696887440255836, 0.03873665985519906, 0.5734956705426543
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_11, 0.026471412909231076, 0.03836007401303919, 0.5732069091040719
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_17, 0.02617695422423388, 0.03803165796238743, 0.5813351568717935
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_5, 0.024467378952196556, 0.03643369264168266, 0.6442795585754382
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_30, 0.025914358693714317, 0.03822322800256214, 0.5526070502465822
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_15, 0.021877612836174898, 0.03393272231016726, 0.6391485035133904
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_10, 0.03251634528838143, 0.043462440012468774, 0.4838982394272412
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_18, 0.03495677235101904, 0.04556720253118414, 0.4679066868637205
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_6, 0.024017931474796392, 0.036119131171183615, 0.6407898669507978
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_25, 0.04508343428247232, 0.05484795011487408, 0.12206021318624316
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_24, 0.021300341605662864, 0.03337483290697019, 0.6465418771380966
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_13, 0.02080284464291271, 0.03348322551461437, 0.6201362739865524
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_19, 0.029803845227090373, 0.04190670901526946, 0.38986133814197854
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_9, 0.02246286522911277, 0.03493634614356336, 0.6253476708474714
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_18, 0.029659509083869065, 0.04110741898284635, 0.5899992002307474
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_8, 0.030606686649961693, 0.04190654354259855, 0.5538117118680024
sli-12_batch-64_numunits-32_16_act-tanh_opt_adam_time_6, 0.024134042870434858, 0.03619930039216342, 0.5894901414833554
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_24, 0.026811902534260107, 0.03874323125489031, 0.57616267990451
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_4, 0.024710779972742847, 0.036818184777432185, 0.5851832943752624
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_22, 0.03226929094252029, 0.04333517164550111, 0.49270904147688066
sli-12_batch-64_numunits-16_act-tanh_opt_adam_time_30, 0.03265663823633503, 0.04366111838624774, 0.4935199263529303
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_1, 0.03273555103151506, 0.044304636718884266, 0.3386058522441975
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_19, 0.030961729800716795, 0.04234853188855419, 0.46596990975921937
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_28, 0.021962035769733403, 0.03375732067178341, 0.6688041869575492
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_30, 0.03114323846846818, 0.04238604735974279, 0.5080229870914982
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_7, 0.03369238504526327, 0.04452784676102296, 0.4462407956351614
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_24, 0.027578880964589592, 0.03933496190100187, 0.5711009898302403
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_12, 0.02725014721883594, 0.0389508139355654, 0.5919427413093554
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_18, 0.024143469169798235, 0.03616845334289332, 0.6152590485777756
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_2, 0.03332972896226542, 0.044596615746309805, 0.43517367947279617
sli-12_batch-64_numunits-8_act-tanh_opt_adam_time_6, 0.030978579638735754, 0.04233030032187967, 0.44330374713143306
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_11, 0.024143175146753605, 0.03668932226482662, 0.5603228327265835
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_16, 0.021565603271086642, 0.03379841998282794, 0.6382376501559981
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_25, 0.022224008033403006, 0.03499924257257795, 0.6742747434520615
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_13, 0.022353899877253534, 0.03434251316346742, 0.6568513913409794
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_2, 0.028602170978243555, 0.040825564569374036, 0.4659698228215692
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_10, 0.03049893238962646, 0.041858454669068436, 0.49450465423179624
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_16, 0.02794818710341075, 0.039822313516493936, 0.49083725842232995
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_3, 0.02773221789939651, 0.03944709428432396, 0.5638355993134716
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_4, 0.033619668444328496, 0.044394028456929926, 0.42830358075685937
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_9, 0.0333699690709264, 0.0447765549656279, 0.317063277943726
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_25, 0.05602208256838087, 0.06439241028213254, 0.0432713408507589
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_22, 0.02131405938211391, 0.03339701806648944, 0.6551975970949049
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_14, 0.02511095433040964, 0.03739709725274574, 0.5592035287888832
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_14, 0.023422287447504964, 0.03568996750291712, 0.6632722989166802
sli-12_batch-64_numunits-8_4_act-tanh_opt_adam_time_28, 0.02983425104169906, 0.04146239959605485, 0.503984869257917
sli-12_batch-64_numunits-32_16_8_act-tanh_opt_adam_time_20, 0.021337592386246215, 0.032720527111064664, 0.6590678992121918
sli-12_batch-64_numunits-32_16_8_4_act-tanh_opt_adam_time_1, 0.04904931444929576, 0.057914974577544354, -0.13759009433901603
sli-12_batch-64_numunits-64_32_16_act-tanh_opt_adam_time_20, 0.02746180132815207, 0.03935005118846072, 0.577722563058485
sli-12_batch-64_numunits-16_8_act-tanh_opt_adam_time_5, 0.034792244251972436, 0.04533047162744073, 0.4293450356948115
sli-12_batch-64_numunits-16_8_4_act-tanh_opt_adam_time_20, 0.029711534967577925, 0.04137442379210786, 0.531398966848152
